reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment_label,sentiment_score,sentiment_rating,sentiment_numeric,rating_numeric,wordCount,uppercaseCharCount,specialCharCount
fa879e0a-14dc-4cbf-8912-64fa57d7bfee,Leli Manullang,https://play-lh.googleusercontent.com/a-/ALV-UjWNz9ggTnI7Z5KysZC-dqGRcJAaKkJW1WphaDwO_RLNfFkO2eYi,kenapa setiap mau liat riwayat pembelian obat selalu lemot??? tolong diperbaiki sekelas alodok kok begini,2,2,6.3.0,2024-03-16 13:08:49,"Alo, Leli Manullang! Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu lami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com. -HR",2024-03-18 06:52:39,6.3.0,neutral,0.38974618911743164,negative,1,2,18,0,3
c33d2dfc-0cdf-4827-85e9-198bc2735edd,angga friza,https://play-lh.googleusercontent.com/a/ACg8ocIpis7yzSIez6VRzDse09bFmEthqKoQwiyoCoZg-SanvqZjdQ=mo,"buset lambat banget aplikasi ny lgi full trafic apa emng aplikasi sampah, padahal buka aplikasi lain lancar banget",1,13,6.4.0,2024-03-16 13:02:31,"Alo, angga friza! Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu lami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com. -HR",2024-03-18 06:52:12,6.4.0,neutral,0.3373025357723236,negative,1,2,19,0,1
c578bb7e-45fa-4a11-8306-06c844ac8289,Kiki Kiki,https://play-lh.googleusercontent.com/a/ACg8ocLbXtG4nO4E2Moc0Pa41Y5ykAX5u65Tgordu8ZxtI8rp56QjQ=mo,dokternya ramah,5,0,6.4.0,2024-03-16 12:49:50,,,6.4.0,negative,0.35160040855407715,positive,2,0,2,0,0
4adc4cd5-605d-43b4-a902-4daa4269104d,Basuni alwi,https://play-lh.googleusercontent.com/a/ACg8ocLnIsffAB4WWqjr-YHYdC3iTTmL2OrP5x2bE0XpOnzb-y7Rng=mo,terima kasih dokter,5,0,6.4.0,2024-03-16 11:40:07,,,6.4.0,neutral,0.33494627475738525,positive,1,0,3,0,0
1272f9c1-5218-4a56-8b44-8bb991063385,rachmat hidayat,https://play-lh.googleusercontent.com/a/ACg8ocKG4VJUHfs3SqAXZfOQGWrf2xQteXyK3hQSAISVadrkKoBhiw=mo,bagus tapi ngga kaya dulu skrg chat sama dokter umum nya bayar.. duluugratis,5,1,6.3.0,2024-03-16 11:00:33,,,6.3.0,neutral,0.34674739837646484,positive,1,0,14,0,2
a51bb94a-e883-451f-aa64-9600290d8198,ch rry,https://play-lh.googleusercontent.com/a/ACg8ocK89QsT6jN5UIGkGnhaihHWv0yJfaWel5XDwu1BEEH-SnSpMg=mo,"aplikasi ini sangat berharga buat saya, sudah bertahun tahun langganan di alodok, sangat terjangkau, tpi tolong lebih dibanyakin dokternyat y",5,1,,2024-03-16 08:22:37,,,,positive,0.3460070490837097,positive,0,0,23,0,3
6e3e83de-4376-429a-8a72-956460a7caaa,Putri Rizki Pratiwi Putri,https://play-lh.googleusercontent.com/a/ACg8ocJOeiXX0EmNhnL47PVDy0XqbYjnn2u5C_qwDNVE4cK28TAwIQ=mo,good,5,0,6.4.0,2024-03-16 07:19:12,,,6.4.0,neutral,0.36056822538375854,positive,1,0,1,0,0
c85dad30-7c5e-4e44-bac7-fee376e5220b,Siti Nurhasanah,https://play-lh.googleusercontent.com/a/ACg8ocLJwfShBrETVHmWXN6zfjhLOfUZzFPAGlwlONCLJCMIOb6n74o=mo,selalu puas dengan alodokter,5,0,6.4.0,2024-03-16 06:44:17,,,6.4.0,neutral,0.35244160890579224,positive,1,0,4,0,0
30a0526b-2689-463a-8586-ff5b879d36d5,BLACK GAMING NGAWUR,https://play-lh.googleusercontent.com/a-/ALV-UjWifqrY6gcjw-eNZaMa1wlvGfv6T2OzK8zlNat7-r64eZNIAa8,mntap,5,0,6.4.0,2024-03-16 05:59:21,,,6.4.0,neutral,0.3457789421081543,positive,1,0,1,0,0
6e6f21cb-8ae4-4563-bf4b-ce8ccf280786,MOMS NAZAKI CHANNEL,https://play-lh.googleusercontent.com/a-/ALV-UjVTXLj8c4jo_MQPIJpk3bdHhC5TavRMC8usu4OPYMHa6hRZ5BY4,tq dok,5,0,6.4.0,2024-03-16 02:21:08,,,6.4.0,positive,0.3444052040576935,positive,0,0,2,0,0
185cc078-6459-4f3e-a7ec-256df05ea3a9,Anggun Pertiwi Ningkrum,https://play-lh.googleusercontent.com/a/ACg8ocKPe-8sngr2WF114Ktww5yLGM-U6_wVL-DhfzyCW_H57nxLEw=mo,sangat menginformasikan,5,0,6.4.0,2024-03-16 02:15:40,,,6.4.0,neutral,0.35986563563346863,positive,1,0,2,0,0
fc4d8808-a3f6-4c3a-ad23-1512c5f2d3ab,muna ihsan,https://play-lh.googleusercontent.com/a/ACg8ocIrjLNvJR6PA_k3jgrRx3ZbB7gOiDrv0ufigxAo01iqE73Yy9rC=mo,"diresepin obat dan transaksi ditanggal 10, hari ini tanggal 16 paket obat belum juga sampai. dari yang hanya benjolan di kepala sampai muncul benjolan di payudara sampai sesak, tulang rusuk sakit sampai sembuh sendiri obatnya belum juga tiba. haha lawak sekali layanan ini",1,13,6.4.0,2024-03-16 02:09:30,"Alo, muna ihsan! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com. -HR",2024-03-18 06:49:50,6.4.0,negative,0.33654505014419556,negative,2,2,47,0,4
8d71334f-36c6-4a49-97ef-f93d33b439f0,vivin filandari,https://play-lh.googleusercontent.com/a/ACg8ocIp1kXWk4EgFsaE4W3jap7CM_QBeXja7sA3toAUYPDZW8u6FQ=mo,terbaik,5,0,6.4.0,2024-03-15 15:27:20,,,6.4.0,neutral,0.3521322011947632,positive,1,0,1,0,0
3b790ce5-d438-4a9e-942e-c7398e02ef31,Ani Rohim,https://play-lh.googleusercontent.com/a/ACg8ocK9XaOARds_RDohVIJ-6cWwNFA0GzqL6IUP0VFPQLtne67kMA=mo,sangat suka dengan pelayanan cari obat di alodokter sangat membantu,5,2,6.4.0,2024-03-15 15:19:59,,,6.4.0,negative,0.34113451838493347,positive,2,0,10,0,0
0d39fa5a-1131-4ffb-a79e-c20975d24c6a,Nurhasanah234Gmail Nur,https://play-lh.googleusercontent.com/a/ACg8ocIHxNSbQGKw0Gxu1kBjx7AyvyfWrF6ydTQJrktOiiPo607QXw=mo,sangat baik,4,0,6.4.0,2024-03-15 13:20:47,,,6.4.0,negative,0.37309643626213074,positive,2,0,2,0,0
88573c97-0cbf-4a64-9e0c-5dbaa691031b,Hana Wa,https://play-lh.googleusercontent.com/a/ACg8ocK0BH1i_Ie-8BIZD5KC_knEvHRh74CENn-b8-GN8qxWvRayxA=mo,bagus,4,0,6.3.0,2024-03-15 08:03:20,,,6.3.0,neutral,0.33992138504981995,positive,1,0,1,0,0
04cb354a-68e0-4e2a-8368-5b9c51c0065b,Telly Marlina Rumaela,https://play-lh.googleusercontent.com/a-/ALV-UjXO3ZbH6jO08gcfscDnLB-PDC66CmSTimB6WBtol5FGl7DrrHgiaA,"sangat bermanfaat karena saat kerja pun dapat berkonsultasi tanpa perlu antri ke tempat praktek, para dokter yg tergabung juga sangat baik dan gercep (gerak cepat) dalam menjawab..terima kasih alodokter",5,2,,2024-03-15 07:10:21,,,,neutral,0.3359643816947937,positive,1,0,34,0,5
470c7add-5e5b-4ebc-ac47-9076843873d1,Dinul Qoyyimah,https://play-lh.googleusercontent.com/a-/ALV-UjUN8r74DDcv87i7I26UH6pPAwSweeBBbXv48yWMa83sueLyhASj,"ga worth it kata aku konsultasi online, karna diagnosa tidak akurat sama sekali, jawaban dokter tergesa gesa dan seperti template robot, ya bisa dimaklumi karna biaya konsultasi dokter spesialisnya pun murah.",3,194,6.4.0,2024-03-15 05:50:46,,,6.4.0,neutral,0.3372148275375366,neutral,1,1,35,0,4
5a80596c-7871-4886-8dff-9e60f31519c7,Idha Alimuddin,https://play-lh.googleusercontent.com/a-/ALV-UjVHIProc_PWMSoGojNxAKXm7up_fTHHYm51-LfW-fo8RPzyuC4,penjelasaan sangat lengkap dan detail,5,2,6.4.0,2024-03-15 01:50:02,,,6.4.0,neutral,0.3383350074291229,positive,1,0,5,0,0
24057945-03e4-4c0c-9681-263d60d3703a,Anifatul Ulfiah,https://play-lh.googleusercontent.com/a/ACg8ocJ5UQg8kvWRAO6TXUXV8qJnOsyBcbdTNcAgi2owb7tCdUHc3g=mo,baiikkk,5,0,,2024-03-14 21:21:18,,,,neutral,0.34813621640205383,positive,1,0,1,0,0
edcaa478-1d10-4359-81b8-2e94de04c50b,Rahmad Isza Hendani,https://play-lh.googleusercontent.com/a-/ALV-UjUilRctYKVeD9VDzc3PUldnYURP_Xe4J5q6D6PX9iWZsZPuwUM,"tidak ada fitur kirim video, padahal penting untuk diagnosis yang tidak bisa digambarkan dengan mudah lewat kalimat. respon untuk dapet dokter lama saat lagi urgen.",1,1,,2024-03-14 19:19:23,"Alo, Rahmad Isza Hendani! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com. -HR",2024-03-18 06:48:12,,positive,0.34557345509529114,negative,0,2,28,0,3
59319870-3285-47e1-b2d3-c2e4b07d040b,Selvi indrianingsih,https://play-lh.googleusercontent.com/a-/ALV-UjVSeDOkkEG4c3L9FDbo0cSSkp_xel_n_3-sowA8_4FHzMX3NCE,"aplikasi ga guna !!! pake instan tulisan 1 jam sampe tapi ydh 1 jam status blom juga di ambil kurir, chat cs bilang di proses besok, gw beli di aplikasi karna butuh bgt dan ada jaminan 1 jam sampe. malah di kirim besok !!! mana ga visa cancell pula",1,0,6.4.0,2024-03-14 15:50:51,"Alo, Selvi indrianingsih! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com. -HR",2024-03-18 06:46:47,6.4.0,negative,0.33419185876846313,negative,2,2,56,0,9
c46b6b8e-6539-4928-9e8c-eeebb729ea2a,Maura Latif,https://play-lh.googleusercontent.com/a/ACg8ocJh3pEQLf8ihMJToyrsmICDcmTcRCchUdCx5kpjnmf-bz5UXw=mo,respon dokter sangat baik .,5,0,,2024-03-14 14:07:56,,,,neutral,0.33548468351364136,positive,1,0,5,0,1
fc66e2fb-c47c-450d-822b-20e2da192613,Hamidah Zakiyyah,https://play-lh.googleusercontent.com/a/ACg8ocI0l0iOwc8AUOdcD7UfGHAymmzpdrewEE_u5GVN9FgPrPG1xw=mo,uang gua ditilep anying tolol,1,0,6.4.0,2024-03-14 13:13:47,"Alo, Hamidah Zakiyyah! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com. -HR",2024-03-18 06:45:49,6.4.0,negative,0.36225974559783936,negative,2,2,5,0,0
5d711bc6-1c4e-4308-af4d-f0d1348f9f76,Hanifah Mulyani,https://play-lh.googleusercontent.com/a-/ALV-UjXi8iKg0oM-1xqqIJxTlnmYpdzYuK08s-kcj6A-AY3yr0rpdSix,"saya bahkan belum sempat 'ngomong' , chat sdh ditutup. cuma disuruh jawab prtnyaan yg jwabannya ya tidak ya tidak doang. kolom chat tidak ada. gaje banget 45 rb tidak worth it. i got nothing.",1,23,6.4.0,2024-03-14 10:56:19,"Alo, Rafil Dwiyan Akbar! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com. -HR",2024-03-18 06:45:26,6.4.0,neutral,0.3348866403102875,negative,1,2,40,0,8
981fa1fb-51a7-445e-9de4-819dc5bdb51b,Rafil Dwiyan Akbar,https://play-lh.googleusercontent.com/a-/ALV-UjXn80PFvVQTxXEL-zx5SQfRFsm522mQjKhcOKAjnZ-4y4QiKq3s,dokter pribadi sering tidak tersedia jika pakai asuransi. saat laporan juga cs nya sangat tidak membantu.,1,2,6.4.0,2024-03-14 08:01:24,"Alo, Rafil Dwiyan Akbar! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com. -HR",2024-03-18 06:44:55,6.4.0,positive,0.3382231295108795,negative,0,2,18,0,2
e3b0592f-018d-4ca8-a67a-47a2d8522e12,Mulfy Darisah,https://play-lh.googleusercontent.com/a-/ALV-UjUPLQkvWTga7V0LcBiGkXMHoSngH6LTvD3lRTgAxn8wJ5Sbi1Q,jadi plong setelah konsul. semoga anak saya berhasil operasinya,5,0,6.4.0,2024-03-14 02:07:21,,,6.4.0,positive,0.3428826928138733,positive,0,0,10,0,1
941572bb-ac76-4999-b0ce-d49dbfa212a9,Nur Azizah,https://play-lh.googleusercontent.com/a/ACg8ocJJnXZKYuG6h-8yUcOW_hgfGU70fyNwjl_oGkT36ybc_ZIc-A=mo,belum jugah bertnya udah habis waktunya,1,0,6.4.0,2024-03-13 21:21:06,"Alo, Nur Azizah! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com -YR-

",2024-03-14 07:35:30,6.4.0,negative,0.33899712562561035,negative,2,2,6,0,0
2cfa8fde-e265-44f0-9f18-79e8ef8b49fa,Musfirah Fr,https://play-lh.googleusercontent.com/a-/ALV-UjU34CajVbR4neaB4rYwRMWrCtuqlRc6P3g9oJSYfpfFoUYgk0w,sangat baik dan ramah,5,0,6.4.0,2024-03-13 15:59:40,,,6.4.0,positive,0.34974679350852966,positive,0,0,4,0,0
7eacd2a7-d6b5-4b6d-ba17-0c56a6f5b22d,rusiyam syafiq,https://play-lh.googleusercontent.com/a/ACg8ocJyY3EXt0Fr6oQsEfucJEYHJE1mqv0DREgNCPpb6RGP_CYa6Q=mo,"dokter yg sangat ramah, penjelasan detail. saya sangat puas konsultasi sama dokter",5,0,,2024-03-13 13:57:42,,,,negative,0.33574679493904114,positive,2,0,14,0,2
173ab996-070d-4b5c-a100-8b70a0ac41e8,SENENG NGULUR,https://play-lh.googleusercontent.com/a-/ALV-UjVfifW2D98qb_Xzf3hndFdV81K_CWPSS4qrDWR5XNU_I-s7X-E,"respon yg sngat baik,dan memuaskn",5,0,6.3.0,2024-03-12 22:06:59,,,6.3.0,positive,0.3416828513145447,positive,0,0,7,0,1
f5e3d658-ece4-4781-8f7c-a4a1b1573e2d,Rebya Salwa Dirgantari,https://play-lh.googleusercontent.com/a/ACg8ocI4CSbJgslR1TXEBPXFCAnI6UA7N2ql8VzETwUe66nidRFgnw=mo,dokter sangat baik dan sangat jelas saat menjelaskan,5,2,6.4.0,2024-03-12 19:51:45,,,6.4.0,negative,0.34632813930511475,positive,2,0,8,0,0
2f70962b-9a4b-4294-b37c-4c7fc7b9b44a,Anwar Habibi,https://play-lh.googleusercontent.com/a-/ALV-UjXlciL5niNMlmDWkNjVwuFwqFZStzvR3qW_wExJz_9zw3NxWGA,good respon,5,0,,2024-03-12 16:17:17,,,,neutral,0.3583664298057556,positive,1,0,2,0,0
0f884dfa-c0a0-4282-a6cb-03c07b993d78,fajriyatur rohmah,https://play-lh.googleusercontent.com/a-/ALV-UjV10WNLqQC3QY6BbGO1AgMA727si2Yl1_ZVT9N5vpdESzzzWwuY,membantu menenangkan hati,5,0,6.3.0,2024-03-12 15:08:07,,,6.3.0,negative,0.3451513946056366,positive,2,0,3,0,0
beb36044-6ce8-497d-9ed1-5752866303e4,Iis Islam,https://play-lh.googleusercontent.com/a/ACg8ocKxmpoZYPH1aZ7mGBjgvrtKv2rbOVmnFe0rJfD8IbniukjbkQ=mo,ramah cepat baik.. terimakasih dokter,5,0,6.3.0,2024-03-12 14:57:19,,,6.3.0,neutral,0.35223639011383057,positive,1,0,6,0,2
8d5b32da-7b7d-4997-968e-bedced494afe,andi zulkifli,https://play-lh.googleusercontent.com/a/ACg8ocKsCkWqT6fz4IH1mkMXm_h4sojHOHqx3gQjDkJUHDU9EMvQ0A=mo,mantap,5,0,6.3.0,2024-03-12 13:08:41,,,6.3.0,negative,0.3452088534832001,positive,2,0,1,0,0
c3eabc3e-d3c8-4a17-a69e-2169dc4fbcd9,Tendi Rachmadani,https://play-lh.googleusercontent.com/a-/ALV-UjXyRC9AiYWsTkINc3TtfN-0x_br6g01vko--Kd3HEW5imKWjeBYlA,pasien lebih sedikit bisa berbicara mengenai keluhannya,4,0,6.3.0,2024-03-12 12:41:29,,,6.3.0,neutral,0.3494332730770111,positive,1,0,7,0,0
f957a861-48d4-424f-b7b0-105301fc3586,Anita Sianturi,https://play-lh.googleusercontent.com/a-/ALV-UjVjk1LSkEJKMfPsn8A6cUFPXpl5dJmWloVYohy54cuRgjjG8GE,sangat membantu,5,0,6.4.0,2024-03-12 12:41:00,,,6.4.0,negative,0.3568241596221924,positive,2,0,2,0,0
6a4e6eb8-0412-4513-aae8-83acb357f4f3,nela asmira,https://play-lh.googleusercontent.com/a-/ALV-UjU5OaaFP9PT2CZ-sTHD_IXf0ImUlzKZwfRb0dJXjZeokI7YhtkI,terima kasih,5,0,6.3.0,2024-03-12 07:59:12,,,6.3.0,neutral,0.338243693113327,positive,1,0,2,0,0
8386c84e-5ec7-4716-8759-c72f148065ab,Muhamad Aji,https://play-lh.googleusercontent.com/a/ACg8ocIm4ThGhXeHGiFPM1lrn7A09c5gaywil0W5ClQVHghaV6uiVQ=mo,lumayan,4,0,,2024-03-12 04:57:22,,,,neutral,0.3583660423755646,positive,1,0,1,0,0
a5cf9ca1-61cd-4b68-83c0-c139e68903db,Sugeng prayitno,https://play-lh.googleusercontent.com/a/ACg8ocLHyGN-hZrbL7Xoq3KvAuDeLFWmbTrwccLTTTx5KeCxOY0bIQ=mo,lumayan..meski agak lama..tinggal nunggu kasiat obatnya,4,0,6.3.0,2024-03-12 02:40:31,,,6.3.0,negative,0.3486919701099396,positive,2,0,10,0,4
9fca7bb5-38e0-4ee2-90f0-e5c05b30d601,Efi Sustiahningsih,https://play-lh.googleusercontent.com/a/ACg8ocKRi2rho5ZS-YTo1bMNKVm8cV95M_yJWWnc-b-a9CDEE9jEGw=mo,cepat respon nya,5,0,,2024-03-11 23:53:49,,,,neutral,0.35391533374786377,positive,1,0,3,0,0
eda95909-cb9c-4ac8-a90f-49ab7d02573c,Agus Tina,https://play-lh.googleusercontent.com/a/ACg8ocJpsFyDfp4ujDQYvZL1wWXvecaSpPuyD6FWgfF3P8WmrH6Jjw=mo,sangat baik,5,0,6.3.0,2024-03-11 22:50:27,,,6.3.0,negative,0.37309643626213074,positive,2,0,2,0,0
5c5aaa86-edf0-47e1-a2f6-959c6b359da0,Lalu Arzi,https://play-lh.googleusercontent.com/a/ACg8ocID583bUnnMqCx1h1aDSpH_e55EdVrtL9A7x4tcF65lyadWAw=mo,kenapa aku gk bisa login,3,0,6.4.0,2024-03-11 16:57:00,,,6.4.0,neutral,0.35339459776878357,neutral,1,1,5,0,0
c781a492-1d68-4648-903d-5e0ae8da69ad,Sherly Reiva.F,https://play-lh.googleusercontent.com/a-/ALV-UjWJQbXctnVrD8nSiiSkklo1E8LlZLaC1Ndvz4qWDiNF7dcW1RoP,sangat membantu,5,0,6.3.0,2024-03-11 16:34:50,,,6.3.0,negative,0.3568241596221924,positive,2,0,2,0,0
beed1965-6f48-47d6-88f4-13622e90a202,Sarcolina95 95,https://play-lh.googleusercontent.com/a-/ALV-UjX8nAq-1slsFCv3psUopjAbGXzyZy6lRvcSuSV5HsoIIMl0yDg,semoga cepat menanggapi,4,0,6.3.0,2024-03-11 15:29:15,,,6.3.0,negative,0.37259799242019653,positive,2,0,3,0,0
258597cc-6774-41cc-8435-1e8bb305f462,devi siregar,https://play-lh.googleusercontent.com/a-/ALV-UjWFGYzn5ifpPsR4r2qB7Cj-sVHGuDaLPwM9jBV8EKXf4g64x5SO,bagus,5,0,,2024-03-11 12:41:36,,,,neutral,0.33992138504981995,positive,1,0,1,0,0
afb5f5cb-b3dc-4f05-9a74-a2f9236a3218,April Afriani,https://play-lh.googleusercontent.com/a/ACg8ocIILzESMXGmD78ex6kPsqOpjqjXWQtDB-xE6bbGOVkf2JZ8JQ=mo,mksh udah sarannya,5,0,6.3.0,2024-03-11 10:14:13,,,6.3.0,neutral,0.3636668622493744,positive,1,0,3,0,0
dccff380-173e-4907-8b7d-c1778f621c94,Erna Nilla Sh,https://play-lh.googleusercontent.com/a/ACg8ocLfQVbBALvXyYxBfcgm8SEzqRobz0--qLEVtBNVJHcjx7W1L5Q=mo,"baik, cepet merespon suka",5,0,6.3.0,2024-03-11 10:13:13,,,6.3.0,negative,0.3353234827518463,positive,2,0,5,0,1
2af22cdd-48ac-4964-ab31-dd594387bff5,Marsal Fernando,https://play-lh.googleusercontent.com/a-/ALV-UjWEtyktawplQ5lZT3QRMlaliSopwaXUYxR9BM-DZK7TQ9eCDDXj,aplikasi penipu dana refund saya dijanjikan 3 hari kerja namun sudah 7 hari kerja tidak kunjung kembali.,1,0,6.3.0,2024-03-11 09:00:16,,,6.3.0,positive,0.34568414092063904,negative,0,2,18,0,1
4df32635-87f0-4ff1-b79f-12f2da3d03be,yulianus deni rentang,https://play-lh.googleusercontent.com/a/ACg8ocJKoitTspuYU2Z9VbA8Q0ijyzlmh2LIJbEn4mKIC2cwyYuOlQ=mo,"bayarnya cuma bisa pakai gopay, ribett",1,0,,2024-03-11 08:30:26,,,,neutral,0.36304929852485657,negative,1,2,7,0,1
00edd8b3-322d-445f-830a-0ae5bf12a52e,supri yanto,https://play-lh.googleusercontent.com/a/ACg8ocIvJX7WCdnmRmZOuQZJUlD9q3xKVvP66pH98Khp_wBYGUwQBg=mo,bu dokter sangat cepat responya terimakasih alodokter,5,0,6.3.0,2024-03-11 07:06:17,,,6.3.0,negative,0.343204528093338,positive,2,0,7,0,0
c796023e-052b-410a-8f67-43090b344926,Nama Saya,https://play-lh.googleusercontent.com/a-/ALV-UjW9bhBEtzKMNOGO-c0PhpzjeDngpwT1XHwKWTs6eSN74Hf_Smc53Q,baik,5,0,,2024-03-11 06:14:47,,,,negative,0.3372840881347656,positive,2,0,1,0,0
5dc0897b-7f82-4fc1-8d6e-adfdd76bbe69,Rachel Sihombing,https://play-lh.googleusercontent.com/a/ACg8ocLx9hmqFAb_G9jo9p1ClM64Bj-XNqnfgGFQrwhZwiK9iOuzZA=mo,kata nya kirim kata sandi padahal dari kemarin kata sandi nya ngak ke kirim,1,0,6.4.0,2024-03-11 03:16:28,,,6.4.0,neutral,0.3699606955051422,negative,1,2,14,0,0
9bb34afa-a334-4457-86d8-e28f3c0e2eee,Devi Tata,https://play-lh.googleusercontent.com/a-/ALV-UjXKOIig5cT9LYVBGpm94VYAoc21jSXhRA2YsynDp1NJ6KkKnZtB,"parah bgttt office penjualan nya refund an sampe seminggu ga dibalik balikin, pesenan seminggu ga sampe sampe, setiap ditanya jawab nya tunggu tunggu tapi ga ada tindakan sampe muakkk!!!",1,2,6.3.0,2024-03-11 03:05:40,,,6.3.0,positive,0.3362566828727722,negative,0,2,34,0,5
aa53831f-4672-4e2d-92e2-1cb587db0409,Susan Wahyudi,https://play-lh.googleusercontent.com/a/ACg8ocKxdT2HecXlvPsCpkjKvCnwL--lAd8kt6cs5kAc803-3HCsXQ=mo,penjelasan sangat mendetil,5,0,6.3.0,2024-03-10 23:59:47,,,6.3.0,neutral,0.34323883056640625,positive,1,0,3,0,0
e4fc052b-5059-400c-a8c7-5d969017b067,erlinliya mutifasari,https://play-lh.googleusercontent.com/a/ACg8ocICJqT4blVHXk_71L3cC-MV3_HdY0w-i-H6-MRP_THt8-9vEQ=mo,sangat puas sekali,5,0,6.3.0,2024-03-10 23:11:13,,,6.3.0,neutral,0.3429252505302429,positive,1,0,3,0,0
803160a0-b790-42c3-89e6-aa3f6cb2e890,Masni Imran,https://play-lh.googleusercontent.com/a/ACg8ocLV0cWT3lwY9nI-Tn0G5r9I-87Thjn9IFjD7rsRJGL0GjPX-Q=mo,jagat bermanfaat bagi orang lain pak dokter,3,0,,2024-03-10 21:23:02,,,,neutral,0.3360033333301544,neutral,1,1,7,0,0
adffce88-33fb-420c-8c88-ab82bdf4f8c2,Muhammad Husein,https://play-lh.googleusercontent.com/a-/ALV-UjV2i8xAp-nGtSNcwPDpS7FiaE531OmOnRs7gZROimfFKBPdqgH8,ramah,5,0,6.4.0,2024-03-10 12:45:16,,,6.4.0,positive,0.3410415053367615,positive,0,0,1,0,0
385aaf72-7e12-4a8f-9c3f-59571fc1b759,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,udah diresepin sama dokter pas mau pesen dimasukin keranjang ko ga bisa2 padahal lagi butuh bgt,3,6,6.4.0,2024-03-10 03:26:32,,,6.4.0,positive,0.3343169689178467,neutral,0,1,16,0,0
fb4c81ea-91ef-4612-b9b3-e7c212a403c9,Blek,https://play-lh.googleusercontent.com/a/ACg8ocKBaJwTYzcIdQ5VyYMqXOf9g2KMzmpTmC218qYrTXEBQ4nINg=mo,bagaimana cara mengatasi flek darah saat hamil muda,5,0,,2024-03-10 01:20:02,,,,neutral,0.3390377163887024,positive,1,0,8,0,0
d44e0ad0-c115-450f-bdc8-1844a61e8748,Nova yasmine,https://play-lh.googleusercontent.com/a/ACg8ocKwsn6k9VPD9KuVvOiDWP0nVMzdyRZc7jt1ImScA7ikgdsYVg=mo,oke,5,0,6.3.0,2024-03-10 00:35:01,,,6.3.0,neutral,0.34542855620384216,positive,1,0,1,0,0
15010589-5050-4de0-9092-1a3ab673f1df,Nadya Rahmadini Putri,https://play-lh.googleusercontent.com/a-/ALV-UjUrUVNLohzptw2s1imSjpXaTXF4wHlwB07FTIPPhQQk7I3K6dQiSA,"apk jelek, stuck di logo doang",1,0,6.4.0,2024-03-09 20:01:45,,,6.4.0,negative,0.3420458137989044,negative,2,2,7,0,1
22ff8e07-eadb-4823-b5fc-5628e7f03d0e,risma siti nur aisyah,https://play-lh.googleusercontent.com/a-/ALV-UjXbeN_owUM_Ll1dPdZXNCACvaaGeUgSEnsVWedPehHeeplDAyZGBg,parah bgt hati2 klo ada sales yg mau daftarin halodoc dgn minta no ktp dan no rek itu jd berlangganan otomatis. atm kalian bakalan kesedot 39ribu setiap bulannya dan gbisa di batalkan. parah sih ini sales kaga ada komfirmasi soal ini . aplikasi maling duit ini . konsultasi jarang duit d atm di potong 39rb setiap bln nya dunia akhirat kaga ridho !!!,1,115,6.4.0,2024-03-09 18:00:01,,,6.4.0,positive,0.33511146903038025,negative,0,2,67,0,7
0424ed88-e2c4-4deb-ab45-3bf697c43967,suka bunga,https://play-lh.googleusercontent.com/a/ACg8ocLF1vCoLisQwPnLaGm6c0suBHEOGvAs3zGc0FWoNHWJ7ossogg=mo,baik,5,0,6.3.0,2024-03-09 16:15:02,,,6.3.0,negative,0.3372840881347656,positive,2,0,1,0,0
